timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
17.09,-9.00016,8.99949,0.182462,-0.00480229,-0.00221007,-0.00387511,1.15573e-05,-2.2135e-05,-0.0236991
17.1,-9.00015,8.9995,0.182462,0.00492536,0.00224838,-0.00386147,-1.14847e-05,2.4474e-05,-0.0237147
17.11,-9.00016,8.99949,0.182462,-0.00480236,-0.00220994,-0.00387511,1.15574e-05,-2.2135e-05,-0.0237291
17.12,-9.00015,8.9995,0.182462,0.00492543,0.00224825,-0.00386148,-1.14848e-05,2.44741e-05,-0.0237447
17.13,-9.00016,8.99949,0.182462,-0.00480242,-0.00220981,-0.00387512,1.15575e-05,-2.2135e-05,-0.0237591
17.14,-9.00015,8.9995,0.182462,0.0049255,0.00224811,-0.00386148,-1.14848e-05,2.44741e-05,-0.0237746
17.18,-9.00015,8.99949,0.182462,0.00492564,0.00224785,-0.0038615,-1.1485e-05,2.44742e-05,-0.0238346
17.19,-9.00016,8.99949,0.182462,-0.00480262,-0.00220942,-0.00387515,1.15578e-05,-2.2135e-05,-0.023849
17.2,-9.00015,8.99949,0.182462,0.00492571,0.00224772,-0.00386151,-1.14851e-05,2.44743e-05,-0.0238646
17.21,-9.00016,8.99949,0.182462,-0.00480268,-0.00220929,-0.00387516,1.15579e-05,-2.2135e-05,-0.023879
17.22,-9.00015,8.99949,0.182462,0.00492577,0.00224758,-0.00386152,-1.14852e-05,2.44744e-05,-0.0238946
17.23,-9.00016,8.99949,0.182462,-0.00480275,-0.00220916,-0.00387517,1.1558e-05,-2.21349e-05,-0.023909
17.24,-9.00015,8.99949,0.182462,0.00492584,0.00224745,-0.00386153,-1.14852e-05,2.44744e-05,-0.0239246
17.25,-9.00016,8.99949,0.182462,-0.00480281,-0.00220903,-0.00387518,1.15581e-05,-2.21349e-05,-0.023939
17.26,-9.00015,8.99949,0.182462,0.00492591,0.00224732,-0.00386154,-1.14853e-05,2.44745e-05,-0.0239546
17.27,-9.00016,8.99949,0.182462,-0.00480288,-0.00220891,-0.00387518,1.15583e-05,-2.21349e-05,-0.023969
17.28,-9.00015,8.99949,0.182462,0.00492598,0.00224719,-0.00386155,-1.14854e-05,2.44745e-05,-0.0239845
17.29,-9.00016,8.99949,0.182462,-0.00480294,-0.00220878,-0.00387519,1.15584e-05,-2.21349e-05,-0.0239989
17.3,-9.00015,8.99949,0.182462,0.00492605,0.00224705,-0.00386155,-1.14855e-05,2.44746e-05,-0.0240145
17.31,-9.00016,8.99949,0.182462,-0.00480301,-0.00220865,-0.0038752,1.15585e-05,-2.21349e-05,-0.0240289
17.32,-9.00015,8.99949,0.182462,0.00492612,0.00224692,-0.00386156,-1.14856e-05,2.44746e-05,-0.0240445
17.33,-9.00016,8.99949,0.182462,-0.00480307,-0.00220852,-0.00387521,1.15586e-05,-2.21349e-05,-0.0240589
17.36,-9.00015,8.99949,0.182462,0.00492626,0.00224666,-0.00386158,-1.14857e-05,2.44747e-05,-0.0241045
17.37,-9.00016,8.99948,0.182462,-0.0048032,-0.00220826,-0.00387523,1.15588e-05,-2.21349e-05,-0.0241189
17.38,-9.00015,8.99949,0.182462,0.00492633,0.00224652,-0.00386159,-1.14858e-05,2.44748e-05,-0.0241345
17.39,-9.00016,8.99948,0.182462,-0.00480327,-0.00220813,-0.00387524,1.15589e-05,-2.21349e-05,-0.0241489
17.4,-9.00015,8.99949,0.182462,0.0049264,0.00224639,-0.0038616,-1.14859e-05,2.44748e-05,-0.0241645
17.41,-9.00016,8.99948,0.182462,-0.00480333,-0.002208,-0.00387525,1.1559e-05,-2.21349e-05,-0.0241789
17.42,-9.00015,8.99949,0.182462,0.00492647,0.00224626,-0.00386161,-1.1486e-05,2.44749e-05,-0.0241944
17.43,-9.00016,8.99948,0.182462,-0.0048034,-0.00220787,-0.00387525,1.15591e-05,-2.21349e-05,-0.0242088
17.44,-9.00015,8.99949,0.182462,0.00492653,0.00224613,-0.00386162,-1.14861e-05,2.44749e-05,-0.0242244
17.45,-9.00016,8.99948,0.182462,-0.00480346,-0.00220774,-0.00387526,1.15592e-05,-2.21349e-05,-0.0242388
17.46,-9.00015,8.99949,0.182462,0.0049266,0.00224599,-0.00386162,-1.14862e-05,2.4475e-05,-0.0242544
17.47,-9.00016,8.99948,0.182462,-0.00480353,-0.00220761,-0.00387527,1.15593e-05,-2.21349e-05,-0.0242688
17.48,-9.00015,8.99948,0.182462,0.00492667,0.00224586,-0.00386163,-1.14862e-05,2.4475e-05,-0.0242844
17.49,-9.00016,8.99948,0.182462,-0.00480359,-0.00220749,-0.00387528,1.15594e-05,-2.21349e-05,-0.0242988
17.5,-9.00015,8.99948,0.182462,0.00492674,0.00224573,-0.00386164,-1.14863e-05,2.44751e-05,-0.0243144
17.51,-9.00016,8.99948,0.182462,-0.00480366,-0.00220736,-0.00387529,1.15595e-05,-2.21349e-05,-0.0243288
17.52,-9.00015,8.99948,0.182462,0.00492681,0.0022456,-0.00386165,-1.14864e-05,2.44751e-05,-0.0243443
17.53,-9.00016,8.99948,0.182462,-0.00480372,-0.00220723,-0.0038753,1.15596e-05,-2.21348e-05,-0.0243588
17.54,-9.00015,8.99948,0.182462,0.00492688,0.00224546,-0.00386166,-1.14865e-05,2.44752e-05,-0.0243743
17.55,-9.00016,8.99948,0.182462,-0.00480379,-0.0022071,-0.00387531,1.15597e-05,-2.21348e-05,-0.0243887
17.56,-9.00016,8.99948,0.182462,0.00492695,0.00224533,-0.00386167,-1.14866e-05,2.44752e-05,-0.0244043
17.57,-9.00016,8.99948,0.182462,-0.00480385,-0.00220697,-0.00387532,1.15598e-05,-2.21348e-05,-0.0244187
17.58,-9.00016,8.99948,0.182462,0.00492702,0.0022452,-0.00386168,-1.14867e-05,2.44753e-05,-0.0244343
17.59,-9.00016,8.99948,0.182462,-0.00480392,-0.00220684,-0.00387532,1.15599e-05,-2.21348e-05,-0.0244487
17.6,-9.00016,8.99948,0.182462,0.00492709,0.00224507,-0.00386169,-1.14867e-05,2.44754e-05,-0.0244643
17.61,-9.00016,8.99948,0.182462,-0.00480398,-0.00220671,-0.00387533,1.156e-05,-2.21348e-05,-0.0244787
17.62,-9.00016,8.99948,0.182462,0.00492716,0.00224493,-0.00386169,-1.14868e-05,2.44754e-05,-0.0244943
17.63,-9.00016,8.99948,0.182462,-0.00480404,-0.00220658,-0.00387534,1.15601e-05,-2.21348e-05,-0.0245087
17.64,-9.00016,8.99948,0.182462,0.00492723,0.0022448,-0.0038617,-1.14869e-05,2.44755e-05,-0.0245242
17.65,-9.00016,8.99948,0.182462,-0.00480411,-0.00220645,-0.00387535,1.15602e-05,-2.21348e-05,-0.0245386
17.66,-9.00016,8.99948,0.182462,0.00492729,0.00224467,-0.00386171,-1.1487e-05,2.44755e-05,-0.0245542
17.67,-9.00016,8.99947,0.182462,-0.00480417,-0.00220632,-0.00387536,1.15603e-05,-2.21348e-05,-0.0245686
17.68,-9.00016,8.99948,0.182462,0.00492736,0.00224454,-0.00386172,-1.14871e-05,2.44756e-05,-0.0245842
17.69,-9.00017,8.99947,0.182462,-0.00480424,-0.00220619,-0.00387537,1.15605e-05,-2.21348e-05,-0.0245986
17.7,-9.00016,8.99948,0.182462,0.00492743,0.0022444,-0.00386173,-1.14872e-05,2.44756e-05,-0.0246142
17.71,-9.00017,8.99947,0.182462,-0.0048043,-0.00220606,-0.00387538,1.15606e-05,-2.21348e-05,-0.0246286
17.72,-9.00016,8.99948,0.182462,0.0049275,0.00224427,-0.00386174,-1.14872e-05,2.44757e-05,-0.0246442
17.73,-9.00017,8.99947,0.182462,-0.00480437,-0.00220594,-0.00387539,1.15607e-05,-2.21348e-05,-0.0246586
17.74,-9.00016,8.99948,0.182462,0.00492757,0.00224414,-0.00386175,-1.14873e-05,2.44757e-05,-0.0246741
17.75,-9.00017,8.99947,0.182462,-0.00480443,-0.00220581,-0.00387539,1.15608e-05,-2.21348e-05,-0.0246885
17.76,-9.00016,8.99948,0.182462,0.00492764,0.002244,-0.00386175,-1.14874e-05,2.44758e-05,-0.0247041
17.77,-9.00017,8.99947,0.182462,-0.0048045,-0.00220568,-0.0038754,1.15609e-05,-2.21348e-05,-0.0247185
17.78,-9.00016,8.99947,0.182462,0.00492771,0.00224387,-0.00386176,-1.14875e-05,2.44758e-05,-0.0247341
17.79,-9.00017,8.99947,0.182462,-0.00480456,-0.00220555,-0.00387541,1.1561e-05,-2.21348e-05,-0.0247485
17.8,-9.00016,8.99947,0.182462,0.00492778,0.00224374,-0.00386177,-1.14876e-05,2.44759e-05,-0.0247641
17.81,-9.00017,8.99947,0.182462,-0.00480463,-0.00220542,-0.00387542,1.15611e-05,-2.21347e-05,-0.0247785
17.82,-9.00016,8.99947,0.182462,0.00492785,0.00224361,-0.00386178,-1.14876e-05,2.44759e-05,-0.0247941
17.83,-9.00017,8.99947,0.182462,-0.00480469,-0.00220529,-0.00387543,1.15612e-05,-2.21347e-05,-0.0248085
17.84,-9.00016,8.99947,0.182462,0.00492792,0.00224347,-0.00386179,-1.14877e-05,2.4476e-05,-0.024824
17.85,-9.00017,8.99947,0.182462,-0.00480476,-0.00220516,-0.00387544,1.15613e-05,-2.21347e-05,-0.0248384
17.86,-9.00016,8.99947,0.182462,0.00492798,0.00224334,-0.0038618,-1.14878e-05,2.4476e-05,-0.024854
17.87,-9.00017,8.99947,0.182462,-0.00480482,-0.00220503,-0.00387545,1.15614e-05,-2.21347e-05,-0.0248684
17.88,-9.00016,8.99947,0.182462,0.00492805,0.00224321,-0.00386181,-1.14879e-05,2.44761e-05,-0.024884
17.89,-9.00017,8.99947,0.182462,-0.00480489,-0.0022049,-0.00387545,1.15615e-05,-2.21347e-05,-0.0248984
17.9,-9.00016,8.99947,0.182462,0.00492812,0.00224308,-0.00386182,-1.1488e-05,2.44761e-05,-0.024914
17.91,-9.00017,8.99947,0.182462,-0.00480495,-0.00220477,-0.00387546,1.15616e-05,-2.21347e-05,-0.0249284
17.92,-9.00016,8.99947,0.182462,0.00492819,0.00224294,-0.00386182,-1.14881e-05,2.44762e-05,-0.0249439
17.93,-9.00017,8.99947,0.182462,-0.00480502,-0.00220464,-0.00387547,1.15617e-05,-2.21347e-05,-0.0249583
17.98,-9.00007,8.99949,0.186518,0.00323276,0.00093095,0.2799,-0.000157972,0.000588997,-0.0250178
17.99,-9.00004,8.9995,0.189867,0.00337116,0.000964311,0.379892,-0.000223135,0.000834515,-0.0250261
18,-9,8.99951,0.194216,0.00355901,0.00100908,0.479835,-0.000286252,0.00108823,-0.025034
18.01,-8.99997,8.99952,0.199563,0.00379736,0.00106453,0.579713,-0.00034475,0.00134457,-0.0250415
18.02,-8.99993,8.99954,0.205909,0.00408628,0.00112957,0.679513,-0.00039728,0.00159969,-0.0250487
18.03,-8.99988,8.99955,0.213242,0.00442094,0.00120202,0.776776,-0.00044335,0.00185154,-0.0250554
18.04,-8.99984,8.99956,0.221524,0.00479567,0.00127963,0.869604,-0.000483136,0.00210016,-0.0250619
18.05,-8.99979,8.99957,0.230709,0.00520741,0.00136087,0.957854,-0.00051707,0.00234633,-0.0250679
18.06,-8.99973,8.99959,0.240752,0.00565349,0.00144444,1.04154,-0.000545611,0.00259052,-0.0250737
18.07,-8.99967,8.9996,0.251607,0.00613187,0.00152928,1.12086,-0.000569218,0.00283293,-0.0250792
18.08,-8.99961,8.99962,0.263232,0.00664083,0.00161451,1.19606,-0.000588306,0.00307393,-0.0250844
18.09,-8.99954,8.99963,0.275588,0.0071789,0.00169938,1.26737,-0.000603246,0.00331391,-0.0250892
18.1,-8.99947,8.99965,0.288636,0.00774381,0.00178311,1.33473,-0.000614226,0.0035531,-0.0250939
18.11,-8.99939,8.99967,0.302336,0.00833423,0.00186511,1.39833,-0.000621251,0.00379165,-0.0250982
18.12,-8.9993,8.99969,0.316652,0.00894924,0.00194486,1.45841,-0.000624519,0.00402974,-0.0251023
18.13,-8.99921,8.99971,0.331551,0.00958802,0.00202196,1.5152,-0.000624303,0.00426752,-0.0251062
18.14,-8.99911,8.99973,0.347001,0.0102499,0.00209602,1.56891,-0.000620898,0.00450507,-0.0251099
18.15,-8.999,8.99975,0.362969,0.0109307,0.00216638,1.61901,-0.000614276,0.00474237,-0.0251133
18.16,-8.99889,8.99977,0.379418,0.0116296,0.00223271,1.66565,-0.000604063,0.00497935,-0.0251165
18.17,-8.99877,8.9998,0.396316,0.0123465,0.00229478,1.70915,-0.000590347,0.00521602,-0.0251195
18.18,-8.99864,8.99982,0.413633,0.0130814,0.00235239,1.74981,-0.000573404,0.00545238,-0.0251224
18.19,-8.9985,8.99984,0.431339,0.0138292,0.00240499,1.78698,-0.000553604,0.00568836,-0.025125
18.2,-8.99836,8.99987,0.449398,0.0145895,0.00245251,1.82087,-0.000531349,0.00592388,-0.0251275
18.21,-8.99821,8.99989,0.467779,0.015363,0.002495,1.85187,-0.000506983,0.00615893,-0.0251297
18.22,-8.99805,8.99992,0.486456,0.0161503,0.00253251,1.88032,-0.000480809,0.00639345,-0.0251319
18.23,-8.99789,8.99994,0.505402,0.0169479,0.00256492,1.90587,-0.000452869,0.0066273,-0.0251338
18.24,-8.99771,8.99997,0.524589,0.0177558,0.00259227,1.92874,-0.000422943,0.00686032,-0.0251356
18.27,-8.99714,9.00005,0.583355,0.0202437,0.00264437,1.98352,-0.000322342,0.00755246,-0.0251402
18.28,-8.99694,9.00007,0.603263,0.021085,0.00265168,1.99649,-0.00028501,0.00777999,-0.0251414
18.29,-8.99672,9.0001,0.623289,0.0219331,0.00265404,2.00722,-0.000245674,0.00800557,-0.0251425
18.3,-8.9965,9.00013,0.64341,0.0227866,0.00265145,2.01568,-0.000204196,0.00822898,-0.0251435
18.31,-8.99626,9.00015,0.663604,0.0236467,0.00264391,2.02217,-0.000160094,0.00844993,-0.0251444
18.32,-8.99602,9.00018,0.683854,0.0245152,0.00263133,2.02705,-0.000113488,0.00866812,-0.0251452
18.33,-8.99577,9.00021,0.704139,0.0253833,0.00261379,2.02945,-6.46195e-05,0.00888313,-0.0251458
18.34,-8.99551,9.00023,0.724436,0.0262516,0.00259132,2.02956,-1.36794e-05,0.00909452,-0.0251464
18.35,-8.99525,9.00026,0.744724,0.027123,0.00256391,2.02787,3.89608e-05,0.009302,-0.0251468
18.36,-8.99497,9.00028,0.764983,0.0279925,0.00253177,2.02396,9.29432e-05,0.00950521,-0.0251471
18.37,-8.99469,9.00031,0.785192,0.0288616,0.00249496,2.01813,0.000147986,0.00970368,-0.0251474
18.38,-8.99439,9.00033,0.805334,0.0297334,0.00245347,2.01084,0.000203742,0.00989711,-0.0251475
18.39,-8.99409,9.00036,0.825392,0.0305987,0.00240783,2.00124,0.000259881,0.010085,-0.0251476
18.4,-8.99378,9.00038,0.845342,0.0314587,0.00235819,1.98962,0.000316125,0.0102665,-0.0251476
18.41,-8.99346,9.0004,0.865167,0.0323175,0.00230448,1.9765,0.000372201,0.0104413,-0.0251475
18.42,-8.99313,9.00043,0.884853,0.0331737,0.00224696,1.96183,0.000427862,0.0106091,-0.0251473
18.43,-8.9928,9.00045,0.904385,0.0340296,0.00218562,1.94595,0.000482896,0.0107695,-0.0251471
18.44,-8.99245,9.00047,0.923753,0.0348884,0.00212038,1.92925,0.000537083,0.0109223,-0.0251468
18.45,-8.9921,9.00049,0.942946,0.0357391,0.0020522,1.91081,0.000590281,0.0110665,-0.0251464
18.48,-8.99099,9.00055,0.999318,0.0382659,0.0018298,1.84818,0.000743158,0.01144,-0.025145
18.49,-8.9906,9.00057,1.01768,0.0391112,0.00174913,1.82619,0.000791355,0.0115442,-0.0251444
18.5,-8.9902,9.00058,1.03582,0.0399621,0.00166498,1.80413,0.000837869,0.0116383,-0.0251438
18.51,-8.9898,9.0006,1.05374,0.0408117,0.00157812,1.78146,0.000882587,0.0117217,-0.0251432
18.52,-8.98939,9.00062,1.07142,0.0416604,0.00148857,1.75832,0.00092549,0.0117935,-0.0251425
18.53,-8.98896,9.00063,1.08888,0.0425109,0.00139617,1.73501,0.000966471,0.0118534,-0.0251418
18.54,-8.98854,9.00064,1.1061,0.0433515,0.00130227,1.71061,0.00100552,0.0119004,-0.0251411
18.55,-8.9881,9.00066,1.12306,0.0441829,0.00120688,1.68528,0.00104276,0.0119326,-0.0251403
18.56,-8.98765,9.00067,1.13978,0.0450089,0.00110969,1.65942,0.00107813,0.0119496,-0.0251396
18.57,-8.9872,9.00068,1.15622,0.0458232,0.00101146,1.63262,0.00111161,0.0119509,-0.0251388
18.58,-8.98673,9.00069,1.1724,0.0466276,0.000912086,1.6051,0.00114324,0.0119353,-0.025138
18.59,-8.98626,9.0007,1.1883,0.0474254,0.000811203,1.57725,0.00117293,0.0119027,-0.0251372
18.6,-8.98578,9.0007,1.20392,0.0482191,0.000708545,1.54937,0.00120051,0.0118539,-0.0251365
18.61,-8.9853,9.00071,1.21925,0.0490031,0.000604871,1.52106,0.00122591,0.0117887,-0.0251357
18.62,-8.9848,9.00072,1.23431,0.0497781,0.000500113,1.49251,0.00124915,0.0117062,-0.0251349
18.63,-8.9843,9.00072,1.24908,0.0505465,0.000394005,1.46399,0.00127013,0.0116067,-0.0251342
18.66,-8.98275,9.00073,1.29169,0.0528068,6.86424e-05,1.37915,0.0013184,0.0112119,-0.0251319
18.67,-8.98222,9.00073,1.30532,0.0535231,-3.89071e-05,1.34947,0.00132997,0.0110412,-0.0251312
18.68,-8.98168,9.00073,1.31864,0.0542214,-0.000146064,1.31932,0.00133952,0.0108473,-0.0251305
18.69,-8.98113,9.00072,1.33167,0.054904,-0.000253216,1.28904,0.00134697,0.0106311,-0.0251298
18.7,-8.98058,9.00072,1.3444,0.0555726,-0.000360634,1.25891,0.00135219,0.0103946,-0.0251291
18.71,-8.98002,9.00072,1.35682,0.0562273,-0.000475051,1.22841,0.0017948,0.0105303,-0.0251278
18.72,-8.97945,9.00071,1.36893,0.0569219,-0.000657149,1.19771,0.00356506,0.0118316,-0.025123
18.73,-8.97888,9.0007,1.38074,0.0577442,-0.00100569,1.16709,0.00686752,0.0144854,-0.025107
18.74,-8.9783,9.00069,1.39225,0.0587861,-0.00162488,1.1368,0.0115906,0.0183976,-0.0250678
18.75,-8.9777,9.00067,1.40344,0.0601097,-0.00259444,1.10598,0.0174829,0.0233503,-0.0249924
18.76,-8.97709,9.00063,1.41433,0.0617741,-0.00398163,1.07473,0.0242554,0.0290911,-0.0248705
18.77,-8.97646,9.00059,1.42491,0.0638291,-0.00584137,1.04339,0.0316323,0.0353771,-0.024696
18.78,-8.97581,9.00051,1.43517,0.0663036,-0.00820723,1.01199,0.0393753,0.0419971,-0.0244682
18.79,-8.97513,9.00042,1.44512,0.069222,-0.0111064,0.980718,0.047291,0.0487795,-0.02419
18.8,-8.97442,9.00029,1.45475,0.072603,-0.0145597,0.949794,0.055227,0.0555885,-0.0238674
18.81,-8.97368,9.00012,1.46408,0.0764589,-0.0185808,0.919373,0.0630667,0.0623202,-0.0235078
18.82,-8.97289,8.99991,1.47311,0.0807655,-0.0231444,0.889091,0.0707265,0.0689003,-0.0231195
18.83,-8.97206,8.99965,1.48184,0.0855187,-0.0282455,0.859025,0.0781502,0.0752795,-0.02271
18.84,-8.97117,8.99934,1.49026,0.0907208,-0.0338858,0.829354,0.0852949,0.0814199,-0.0222868
18.87,-8.96818,8.99802,1.51377,0.108726,-0.0537096,0.740804,0.104856,0.0982367,-0.0209956
18.88,-8.96706,8.99745,1.52101,0.115503,-0.0612542,0.711785,0.110718,0.103279,-0.0205745
18.89,-8.96586,8.99679,1.52797,0.122655,-0.0692512,0.683156,0.116244,0.108034,-0.020165
18.9,-8.96459,8.99605,1.53465,0.13018,-0.0776983,0.655055,0.12143,0.112499,-0.0197705
18.91,-8.96325,8.99523,1.54105,0.138004,-0.0865079,0.626936,0.126284,0.116679,-0.0193933
18.92,-8.96183,8.99431,1.54716,0.146112,-0.095665,0.598855,0.130822,0.120592,-0.0190342
18.93,-8.96032,8.9933,1.553,0.154513,-0.105176,0.571019,0.135049,0.124239,-0.0186947
18.94,-8.95873,8.9922,1.55856,0.16321,-0.115045,0.54359,0.138967,0.127623,-0.0183772
18.95,-8.95704,8.99099,1.56384,0.172171,-0.125231,0.516431,0.142576,0.130745,-0.0180834
18.96,-8.95527,8.98968,1.56886,0.181389,-0.135728,0.489629,0.145885,0.13361,-0.0178141
18.97,-8.95341,8.98826,1.57361,0.190866,-0.146538,0.463319,0.148893,0.136219,-0.017571
18.98,-8.95144,8.98674,1.5781,0.200602,-0.157656,0.437605,0.151599,0.13857,-0.0173559
18.99,-8.94938,8.9851,1.58234,0.210591,-0.169076,0.412566,0.154001,0.140661,-0.0171705
19,-8.94722,8.98334,1.58633,0.220792,-0.18075,0.388026,0.156101,0.142493,-0.0170159
19.01,-8.94496,8.98147,1.59008,0.231192,-0.192662,0.364017,0.157907,0.144072,-0.0168924
19.02,-8.94259,8.97948,1.59359,0.241786,-0.204804,0.340623,0.15942,0.1454,-0.0168009
19.03,-8.94011,8.97736,1.59687,0.252564,-0.217165,0.317906,0.160638,0.146473,-0.0167426
19.04,-8.93752,8.97512,1.59992,0.263452,-0.229659,0.295474,0.161569,0.147298,-0.0167175
19.05,-8.93483,8.97276,1.60276,0.274434,-0.242266,0.273343,0.162228,0.147888,-0.0167242
19.07,-8.92911,8.96764,1.60777,0.296612,-0.26774,0.230033,0.16275,0.148374,-0.016833
19.08,-8.92608,8.9649,1.60995,0.3078,-0.280596,0.209045,0.162614,0.14827,-0.0169362
19.09,-8.92294,8.96202,1.61193,0.319038,-0.293512,0.188564,0.162211,0.147931,-0.0170726
19.1,-8.91969,8.95901,1.6137,0.330314,-0.306475,0.168649,0.161541,0.147357,-0.0172423
19.11,-8.91632,8.95588,1.61528,0.341616,-0.319471,0.149353,0.160606,0.146547,-0.0174446
19.12,-8.91284,8.95261,1.61668,0.352931,-0.332483,0.130716,0.159409,0.145503,-0.0176783
19.13,-8.90925,8.94921,1.61788,0.36424,-0.345492,0.112767,0.157957,0.14423,-0.0179415
19.14,-8.90555,8.94569,1.61892,0.375525,-0.358475,0.0955208,0.156257,0.142734,-0.0182321
19.15,-8.90173,8.94203,1.61978,0.38673,-0.371369,0.0787167,0.154327,0.141026,-0.0185463
19.16,-8.8978,8.93825,1.62047,0.397835,-0.384149,0.0623463,0.152187,0.139126,-0.0188797
19.17,-8.89376,8.93434,1.62101,0.40883,-0.396807,0.0464676,0.149854,0.137045,-0.0192289
19.18,-8.88962,8.9303,1.62139,0.419699,-0.409322,0.0310814,0.147342,0.134795,-0.0195904
19.19,-8.88536,8.92614,1.62162,0.43043,-0.421682,0.0162155,0.144664,0.132388,-0.019961
19.2,-8.881,8.92185,1.6217,0.44101,-0.433873,0.00189781,0.141834,0.129835,-0.0203377
19.21,-8.87653,8.91745,1.62164,0.451428,-0.445881,-0.0118552,0.138865,0.127145,-0.0207176
19.22,-8.87196,8.91292,1.62145,0.46167,-0.457693,-0.0250342,0.135768,0.124331,-0.0210978
19.23,-8.86729,8.90828,1.62113,0.471724,-0.469295,-0.0376363,0.132558,0.121404,-0.0214757
19.26,-8.85268,8.89368,1.61945,0.500607,-0.502665,-0.0722866,0.12238,0.112063,-0.0225709
19.27,-8.84763,8.8886,1.61867,0.509773,-0.513272,-0.0827993,0.118847,0.108802,-0.0229162
19.28,-8.84248,8.88341,1.61779,0.518694,-0.523605,-0.0928049,0.115264,0.105485,-0.023249
19.29,-8.83724,8.87812,1.61681,0.527359,-0.533653,-0.102315,0.11164,0.102122,-0.023568
19.3,-8.83192,8.87272,1.61574,0.535765,-0.543411,-0.111324,0.107984,0.0987224,-0.0238721
19.31,-8.82652,8.86724,1.61458,0.543904,-0.552871,-0.119847,0.104307,0.0952955,-0.0241606
19.32,-8.82104,8.86166,1.61333,0.55177,-0.562026,-0.127904,0.100617,0.0918498,-0.0244329
19.33,-8.81548,8.85599,1.61201,0.559357,-0.57087,-0.135517,0.096922,0.0883934,-0.0246886
19.34,-8.80985,8.85023,1.61062,0.56666,-0.579398,-0.142706,0.0932296,0.0849345,-0.0249275
19.35,-8.80414,8.84439,1.60915,0.573681,-0.58761,-0.14943,0.0895465,0.0814799,-0.0251494
19.37,-8.79253,8.83248,1.60603,0.586863,-0.603077,-0.161567,0.0822305,0.0746072,-0.0255431
19.38,-8.78662,8.82641,1.60439,0.593018,-0.610324,-0.167044,0.0786095,0.0712018,-0.0257153
19.39,-8.78066,8.82027,1.60269,0.59888,-0.617243,-0.172166,0.0750206,0.0678249,-0.0258714
19.4,-8.77464,8.81406,1.60094,0.60445,-0.623835,-0.176957,0.0714689,0.064482,-0.026012
19.41,-8.76857,8.80778,1.59915,0.609726,-0.630099,-0.181443,0.0679592,0.0611781,-0.0261375
19.42,-8.76244,8.80145,1.59731,0.614711,-0.636037,-0.185644,0.0644956,0.0579177,-0.0262485
19.43,-8.75627,8.79506,1.59543,0.619413,-0.641658,-0.189456,0.061081,0.0547042,-0.0263456
19.44,-8.75005,8.78861,1.59352,0.623834,-0.646965,-0.192893,0.0577168,0.0515397,-0.0264296
19.45,-8.74379,8.78211,1.59157,0.627975,-0.651957,-0.196,0.0544061,0.0484275,-0.0265012
19.46,-8.73749,8.77557,1.58959,0.631838,-0.656636,-0.198818,0.051152,0.0453711,-0.0265608
19.47,-8.73115,8.76898,1.58759,0.63543,-0.661011,-0.201251,0.0479569,0.042373,-0.0266094
19.48,-8.72478,8.76235,1.58557,0.638755,-0.665086,-0.203325,0.0448222,0.0394351,-0.0266474
19.49,-8.71837,8.75567,1.58353,0.641815,-0.668861,-0.205094,0.0417503,0.03656,-0.0266757
19.5,-8.71194,8.74897,1.58147,0.644613,-0.67234,-0.206605,0.038744,0.0337505,-0.0266948
19.51,-8.70548,8.74222,1.57939,0.647153,-0.675527,-0.207899,0.0358057,0.031009,-0.0267054
19.52,-8.69899,8.73545,1.57731,0.64944,-0.678427,-0.209005,0.0329377,0.0283379,-0.0267081
19.53,-8.69249,8.72865,1.57521,0.65148,-0.681045,-0.209953,0.030142,0.0257389,-0.0267036
19.54,-8.68596,8.72183,1.57311,0.653282,-0.683393,-0.210595,0.0274195,0.0232132,-0.0266924
19.55,-8.67942,8.71498,1.571,0.654853,-0.685477,-0.210949,0.0247704,0.0207612,-0.0266752
19.56,-8.67286,8.70812,1.56889,0.656197,-0.687301,-0.21107,0.022196,0.0183842,-0.0266526
19.57,-8.6663,8.70124,1.56678,0.657321,-0.688873,-0.210904,0.0196972,0.0160832,-0.0266252
19.58,-8.65972,8.69434,1.56467,0.658232,-0.690199,-0.210489,0.0172748,0.0138589,-0.0265934
19.59,-8.65313,8.68743,1.56257,0.658935,-0.691286,-0.209878,0.0149301,0.0117124,-0.0265578
19.6,-8.64654,8.68052,1.56048,0.659437,-0.69214,-0.209117,0.012664,0.00964435,-0.0265188
19.61,-8.63994,8.67359,1.55839,0.659745,-0.692769,-0.208244,0.0104775,0.00765555,-0.0264769
19.62,-8.63335,8.66666,1.55631,0.659866,-0.69318,-0.207205,0.00837132,0.0057464,-0.0264326
19.66,-8.60697,8.63893,1.54813,0.658637,-0.69281,-0.201967,0.000755738,-0.00109051,-0.0262393
19.67,-8.60038,8.63201,1.54612,0.657938,-0.692255,-0.200344,-0.000944701,-0.00259983,-0.0261887
19.68,-8.59381,8.62509,1.54412,0.657098,-0.691531,-0.198514,-0.00256385,-0.00402938,-0.0261378
19.69,-8.58724,8.61818,1.54215,0.656124,-0.690646,-0.196534,-0.00410173,-0.00537939,-0.026087
19.7,-8.58069,8.61128,1.5402,0.655024,-0.689608,-0.194454,-0.00555844,-0.00665027,-0.0260365
19.71,-8.57414,8.60439,1.53826,0.653805,-0.688426,-0.192233,-0.00693413,-0.00784244,-0.0259865
