timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
106.459,-8.91479,8.99224,0.301849,-0.0426901,0.0342306,-0.000116114,0.00799901,-0.0171998,0.00106359
106.469,-8.91523,8.99258,0.301848,-0.0443702,0.0334207,-0.000103128,0.00851341,-0.0171287,0.00103823
106.479,-8.91568,8.99291,0.301847,-0.0460423,0.0325613,-9.14057e-05,0.00899078,-0.0170311,0.00101393
106.489,-8.91615,8.99323,0.301846,-0.0477026,0.0316593,-8.05755e-05,0.00936953,-0.0168872,0.00099084
106.499,-8.91664,8.99354,0.301846,-0.0493464,0.0307254,-7.03373e-05,0.0096301,-0.0166905,0.000969078
106.509,-8.91714,8.99384,0.301845,-0.0509684,0.0297713,-6.05728e-05,0.00977501,-0.016438,0.000948707
106.519,-8.91766,8.99414,0.301844,-0.0525616,0.0288053,-5.15241e-05,0.00988646,-0.016085,0.000930206
106.529,-8.91819,8.99442,0.301844,-0.0541144,0.0278275,-4.25174e-05,0.0100267,-0.0156032,0.000913829
106.539,-8.91874,8.99469,0.301843,-0.0556141,0.026834,-3.32208e-05,0.010216,-0.0149918,0.000899519
106.549,-8.9193,8.99495,0.301843,-0.0570484,0.0258197,-2.34665e-05,0.0104556,-0.0142619,0.000887105
106.569,-8.92047,8.99545,0.301843,-0.0596788,0.0237114,-2.7892e-06,0.0110557,-0.0125066,0.000867193
106.579,-8.92108,8.99568,0.301843,-0.060853,0.0226093,6.52926e-06,0.0114369,-0.0113889,0.000860732
106.589,-8.92169,8.9959,0.301843,-0.0619062,0.0214664,1.60426e-05,0.0118988,-0.0100107,0.000857814
106.599,-8.92232,8.99611,0.301843,-0.0628128,0.020275,2.61938e-05,0.0124356,-0.00837554,0.000858515
106.609,-8.92295,8.9963,0.301844,-0.0635488,0.0190285,3.75266e-05,0.0130241,-0.0065231,0.000862484
106.619,-8.92359,8.99649,0.301844,-0.064101,0.0177296,5.14956e-05,0.0134536,-0.00466293,0.000866918
106.629,-8.92423,8.99666,0.301845,-0.0644765,0.0164018,6.62194e-05,0.0135773,-0.00294903,0.000869362
106.639,-8.92488,8.99681,0.301845,-0.0646927,0.0150769,8.10337e-05,0.0133614,-0.00143554,0.000868712
106.649,-8.92552,8.99696,0.301846,-0.0647698,0.0137879,9.57636e-05,0.012821,-0.000132131,0.000864655
106.659,-8.92617,8.99709,0.301847,-0.0647282,0.012565,0.000110629,0.0120008,0.000969252,0.000857314
106.669,-8.92682,8.99721,0.301849,-0.0645889,0.0114266,0.000126204,0.0111405,0.0018301,0.000846533
106.679,-8.92746,8.99732,0.30185,-0.0643767,0.0103675,0.00014134,0.0104082,0.00243854,0.000832798
106.689,-8.9281,8.99741,0.301851,-0.0641114,0.00937845,0.000154468,0.00968502,0.00293061,0.000818038
106.699,-8.92874,8.9975,0.301853,-0.0637988,0.00846453,0.000166775,0.00885737,0.00341531,0.000803444
106.709,-8.92938,8.99758,0.301855,-0.0634375,0.00763779,0.000178519,0.00789552,0.00393899,0.000789318
106.719,-8.93001,8.99766,0.301857,-0.0630197,0.00690754,0.000189024,0.00691024,0.00459995,0.000776205
106.729,-8.93064,8.99772,0.301859,-0.0625289,0.0062714,0.000199074,0.00599253,0.00545424,0.000764152
106.739,-8.93126,8.99778,0.301861,-0.061946,0.00572101,0.00020911,0.00517382,0.00649695,0.000752789
106.769,-8.93309,8.99793,0.301867,-0.0595683,0.0045171,0.000239942,0.00298009,0.00961792,0.000716004
106.779,-8.93368,8.99798,0.30187,-0.0585769,0.00425737,0.000245386,0.00225358,0.0106865,0.000702924
106.789,-8.93426,8.99802,0.301872,-0.0574712,0.00407014,0.000248783,0.00149857,0.0119869,0.000689785
106.799,-8.93482,8.99806,0.301875,-0.056227,0.00395821,0.000251336,0.00072303,0.0135299,0.000676173
106.809,-8.93538,8.9981,0.301877,-0.0548313,0.00391668,0.000255678,0.000116871,0.0150231,0.000661706
106.819,-8.93592,8.99814,0.30188,-0.0533003,0.00392188,0.000259166,-0.000188461,0.0162448,0.00064692
106.829,-8.93644,8.99817,0.301882,-0.0516645,0.00394265,0.000261117,-0.000166792,0.0171234,0.000632579
106.839,-8.93695,8.99821,0.301885,-0.0499582,0.00394754,0.000261175,0.000159791,0.0176592,0.000619178
106.849,-8.93744,8.99825,0.301888,-0.048209,0.00391132,0.000258236,0.000667747,0.0180167,0.000606926
106.859,-8.93791,8.99829,0.30189,-0.0464276,0.0038213,0.000253893,0.00125461,0.0183274,0.000595923
106.869,-8.93837,8.99833,0.301893,-0.0446157,0.00367231,0.000248756,0.00186795,0.0186451,0.00058623
106.879,-8.9388,8.99837,0.301895,-0.0427718,0.00346316,0.000242795,0.00247655,0.0189909,0.000577872
106.889,-8.93922,8.9984,0.301898,-0.0408898,0.00319799,0.000235154,0.00298416,0.0194514,0.000571038
106.899,-8.93962,8.99843,0.3019,-0.0389556,0.0028901,0.000226528,0.00332738,0.020078,0.00056577
106.909,-8.94,8.99846,0.301902,-0.0369528,0.00255642,0.000217006,0.00349342,0.0208692,0.000561838
106.919,-8.94036,8.99848,0.301904,-0.0348661,0.00221405,0.00020693,0.003488,0.0217952,0.000558818
106.929,-8.94069,8.9985,0.301906,-0.0326892,0.00188219,0.000197721,0.0032423,0.0226764,0.000555689
106.939,-8.94101,8.99852,0.301908,-0.0304332,0.00158667,0.00018814,0.00271829,0.0233797,0.00055158
106.949,-8.9413,8.99853,0.30191,-0.0281182,0.00135444,0.000178052,0.00192824,0.0238595,0.000546097
106.959,-8.94157,8.99854,0.301912,-0.0257664,0.00121018,0.000167773,0.00090987,0.0241085,0.000539204
106.969,-8.94181,8.99856,0.301913,-0.0234011,0.0011704,0.000157949,-0.000183471,0.0241107,0.000531108
106.979,-8.94203,8.99857,0.301915,-0.0210466,0.00123648,0.000148703,-0.00123503,0.0238673,0.000522305
106.989,-8.94223,8.99858,0.301916,-0.0187262,0.00140186,0.000140338,-0.00219644,0.0233981,0.000513347
106.999,-8.9424,8.9986,0.301918,-0.016461,0.00165678,0.000133173,-0.00305117,0.0227294,0.000504679
107.009,-8.94256,8.99862,0.301919,-0.0142691,0.0019907,0.000127457,-0.00380337,0.0218896,0.000496604
107.019,-8.94269,8.99864,0.30192,-0.0121659,0.00239813,0.000123273,-0.00457841,0.0209144,0.000489296
107.029,-8.9428,8.99866,0.301921,-0.0101631,0.00288605,0.000120728,-0.00546571,0.0198352,0.000482845
107.049,-8.94296,8.99873,0.301924,-0.00649316,0.0041529,0.000119793,-0.00762996,0.0174591,0.00047268
107.059,-8.94302,8.99878,0.301925,-0.00483426,0.00495574,0.000119546,-0.00887391,0.0163003,0.00046818
107.069,-8.94306,8.99883,0.301926,-0.00328328,0.00588386,0.000119501,-0.0101913,0.0152788,0.000462984
107.079,-8.94308,8.9989,0.301927,-0.00182559,0.00694335,0.000119501,-0.011557,0.0144146,0.00045663
107.089,-8.94309,8.99897,0.301929,-0.000445959,0.00813789,0.00011959,-0.0129447,0.0136962,0.000448957
107.099,-8.94309,8.99906,0.30193,0.000864768,0.00946595,0.000120724,-0.0142576,0.012984,0.000441579
107.109,-8.94308,8.99917,0.301931,0.00210178,0.0109166,0.000121662,-0.0154263,0.0121743,0.000436001
107.119,-8.94305,8.99928,0.301932,0.00325375,0.0124744,0.000121923,-0.0164222,0.0112364,0.00043284
107.129,-8.94301,8.99942,0.301933,0.00430981,0.0141167,0.000121081,-0.0170918,0.010222,0.000431276
107.139,-8.94296,8.99957,0.301935,0.00526491,0.0158063,0.000120475,-0.0173416,0.00917539,0.000430408
107.159,-8.94284,8.99992,0.301937,0.00683985,0.0191698,0.000125141,-0.0167245,0.00667324,0.000435087
107.169,-8.94277,9.00012,0.301938,0.00742737,0.0207775,0.000129908,-0.0159695,0.00515647,0.000440656
107.179,-8.94269,9.00034,0.30194,0.00785922,0.0223007,0.000136004,-0.0149867,0.00348811,0.000447047
107.189,-8.94261,9.00057,0.301941,0.00812504,0.0237195,0.00014245,-0.0138334,0.0017855,0.00045188
107.199,-8.94253,9.00081,0.301943,0.00822605,0.0250193,0.000149886,-0.0125568,0.000138738,0.000453664
107.209,-8.94245,9.00107,0.301944,0.00816968,0.0261898,0.000158345,-0.0111912,-0.00141416,0.000452002
107.219,-8.94236,9.00134,0.301946,0.0079659,0.0272233,0.000167331,-0.00976534,-0.00285531,0.000446943
107.229,-8.94229,9.00161,0.301947,0.00762941,0.0281172,0.000175575,-0.00835704,-0.00408385,0.000437952
107.239,-8.94221,9.0019,0.301949,0.00718453,0.0288758,0.000183826,-0.0070206,-0.00503738,0.000425329
107.249,-8.94214,9.00219,0.301951,0.0066586,0.0295073,0.000192278,-0.0057742,-0.00571288,0.000410005
107.269,-8.94202,9.00279,0.301955,0.00546997,0.0304182,0.000208433,-0.00337096,-0.00623707,0.00037471
107.279,-8.94197,9.0031,0.301957,0.00486572,0.0306857,0.000216272,-0.00193241,-0.00601893,0.000356031
107.289,-8.94193,9.00341,0.30196,0.00429644,0.0308027,0.000225292,-0.000283021,-0.00550775,0.000337908
107.299,-8.94189,9.00371,0.301962,0.00378068,0.030755,0.000237738,0.0013968,-0.00497667,0.000321092
107.309,-8.94185,9.00402,0.301964,0.00330995,0.030547,0.000250607,0.00297036,-0.00462399,0.000305171
107.319,-8.94182,9.00432,0.301967,0.00286586,0.030187,0.000261859,0.00451566,-0.00444266,0.000289618
107.329,-8.94179,9.00462,0.30197,0.00243373,0.0296738,0.000271508,0.00610744,-0.00438818,0.000274151
107.339,-8.94177,9.00492,0.301972,0.00200262,0.0290019,0.000278948,0.00775388,-0.00442369,0.000258629
107.349,-8.94175,9.0052,0.301975,0.00157008,0.028174,0.000282627,0.00923294,-0.0043793,0.000244202
107.359,-8.94174,9.00548,0.301978,0.00115017,0.027215,0.000284269,0.0103837,-0.00413733,0.000232173
107.369,-8.94173,9.00574,0.301981,0.000763954,0.0261595,0.00028487,0.011166,-0.00366784,0.000223161
107.379,-8.94173,9.006,0.301984,0.000433469,0.0250432,0.000285824,0.0115988,-0.00298888,0.000217074
107.389,-8.94172,9.00624,0.301987,0.000170259,0.0238926,0.000289718,0.0118917,-0.00234424,0.000211013
107.399,-8.94172,9.00648,0.301989,-3.84402e-05,0.0227132,0.000294296,0.0122063,-0.00191411,0.000202818
107.409,-8.94172,9.0067,0.301992,-0.000216704,0.0214996,0.000298509,0.0126042,-0.00175392,0.000191814
107.419,-8.94173,9.0069,0.301995,-0.000391227,0.0202427,0.000301371,0.013102,-0.00185795,0.000178024
107.429,-8.94173,9.0071,0.301998,-0.00058217,0.0189316,0.000301248,0.0137304,-0.00207032,0.000163414
107.439,-8.94174,9.00728,0.302001,-0.000793822,0.0175528,0.000299266,0.0144983,-0.00226663,0.000149604
107.449,-8.94175,9.00745,0.302004,-0.00102199,0.0160932,0.000295807,0.0153902,-0.00239578,0.000137295
107.459,-8.94176,9.0076,0.302007,-0.00125922,0.0145417,0.00029142,0.0163702,-0.00244705,0.00012666
107.469,-8.94177,9.00774,0.30201,-0.00150291,0.0129,0.000287653,0.0171606,-0.00256123,0.000115344
107.479,-8.94179,9.00786,0.302013,-0.00176473,0.0111971,0.000283557,0.0175656,-0.00284211,0.000101534
107.489,-8.94181,9.00796,0.302016,-0.00206253,0.00947358,0.000279233,0.017535,-0.00331559,8.4934e-05
107.499,-8.94183,9.00805,0.302019,-0.00241498,0.00777191,0.000274923,0.0170839,-0.00397014,6.61773e-05
107.509,-8.94186,9.00811,0.302021,-0.00283684,0.00613109,0.000270547,0.0162672,-0.00472761,4.72054e-05
107.519,-8.94189,9.00817,0.302024,-0.00333495,0.00458414,0.000267009,0.0151475,-0.00552159,2.96178e-05
107.529,-8.94193,9.00821,0.302027,-0.00391114,0.00315815,0.000264732,0.0137824,-0.00631639,1.42897e-05
107.539,-8.94197,9.00823,0.302029,-0.00456452,0.00187483,0.000263939,0.0122304,-0.00709289,1.6602e-06
107.569,-8.94214,9.00824,0.302037,-0.00697972,-0.0011085,0.000268553,0.00822174,-0.00942147,-2.19771e-05
107.579,-8.94222,9.00822,0.30204,-0.00793752,-0.00187267,0.000270707,0.00731183,-0.0102043,-2.60658e-05
107.589,-8.9423,9.0082,0.302043,-0.00897346,-0.00255354,0.000273068,0.00651244,-0.0110274,-2.90152e-05
107.599,-8.9424,9.00817,0.302045,-0.0100928,-0.0031575,0.000274948,0.00573619,-0.011914,-3.10419e-05
107.609,-8.9425,9.00814,0.302048,-0.0113017,-0.00368494,0.000275465,0.00494625,-0.0128543,-3.20272e-05
107.619,-8.94262,9.0081,0.302051,-0.0125987,-0.00413342,0.000272811,0.0041179,-0.0136674,-3.10667e-05
107.629,-8.94276,9.00805,0.302054,-0.0139646,-0.0044986,0.000268907,0.00324149,-0.0142234,-2.78902e-05
107.639,-8.94291,9.00801,0.302056,-0.0153721,-0.00477586,0.000264419,0.00232224,-0.0144833,-2.28654e-05
107.649,-8.94307,9.00796,0.302059,-0.0167883,-0.00496344,0.000258925,0.00142579,-0.014342,-1.63749e-05
107.659,-8.94324,9.00791,0.302062,-0.0181707,-0.00506613,0.00025423,0.000601726,-0.0137491,-9.14724e-06
107.669,-8.94343,9.00786,0.302064,-0.0194759,-0.00509192,0.000251923,-0.00013721,-0.012736,-1.98182e-06
107.679,-8.94363,9.0078,0.302067,-0.0206722,-0.00504548,0.000254422,-0.000894483,-0.0115591,4.57368e-06
107.689,-8.94385,9.00776,0.302069,-0.0217538,-0.00492094,0.000259413,-0.00174704,-0.0104179,1.04384e-05
107.699,-8.94407,9.00771,0.302072,-0.0227283,-0.00470789,0.000265369,-0.0027082,-0.00938961,1.57633e-05
107.709,-8.9443,9.00766,0.302074,-0.023605,-0.00440047,0.000270664,-0.00364431,-0.00841538,2.0557e-05
107.719,-8.94454,9.00762,0.302077,-0.0243863,-0.00400653,0.000275782,-0.0044517,-0.00743668,2.47544e-05
107.729,-8.94479,9.00758,0.30208,-0.0250706,-0.00354052,0.000280901,-0.00509631,-0.00643211,2.83362e-05
107.739,-8.94504,9.00755,0.302083,-0.025655,-0.00301869,0.000285823,-0.00557427,-0.00539316,3.13292e-05
107.749,-8.9453,9.00752,0.302086,-0.026133,-0.00245779,0.000289698,-0.00587413,-0.00423283,3.33298e-05
107.759,-8.94557,9.0075,0.302089,-0.0264897,-0.00187538,0.000293522,-0.00599721,-0.00289745,3.41463e-05
107.769,-8.94583,9.00749,0.302092,-0.0267078,-0.00128814,0.000297654,-0.00595944,-0.00138747,3.3981e-05
107.779,-8.9461,9.00748,0.302095,-0.026771,-0.000710929,0.000302144,-0.00578193,0.000273911,3.32391e-05
107.789,-8.94637,9.00747,0.302098,-0.0266659,-0.000156423,0.000306983,-0.0054922,0.00205279,3.2408e-05
107.799,-8.94663,9.00747,0.302101,-0.0263841,0.000369924,0.000312342,-0.00523793,0.00386795,3.20841e-05
107.809,-8.94689,9.00748,0.302104,-0.0259254,0.000877008,0.000317626,-0.00511698,0.00565228,3.24372e-05
107.819,-8.94715,9.00749,0.302107,-0.0252978,0.00137415,0.000323305,-0.00500982,0.00727373,3.39253e-05
107.829,-8.9474,9.00751,0.30211,-0.0245219,0.00185723,0.000328135,-0.00481126,0.0086492,3.69421e-05
107.839,-8.94764,9.00753,0.302114,-0.0236228,0.00231542,0.000331487,-0.00448773,0.00976568,4.15619e-05
107.879,-8.9485,9.00765,0.302127,-0.0191485,0.00374634,0.00033529,-0.00303483,0.0125534,7.04191e-05
107.889,-8.94868,9.00769,0.30213,-0.0179169,0.00404783,0.000336274,-0.00317175,0.0125186,8.00384e-05
107.899,-8.94885,9.00773,0.302134,-0.0167034,0.00437444,0.000336621,-0.00356161,0.0121621,9.02395e-05
107.909,-8.94901,9.00778,0.302137,-0.0155338,0.00474099,0.000335368,-0.00393419,0.0116345,0.00010054
107.919,-8.94916,9.00783,0.30214,-0.0144188,0.00513532,0.00033381,-0.00408873,0.0110555,0.000110531
107.929,-8.9493,9.00788,0.302144,-0.0133608,0.00553259,0.000332523,-0.00396135,0.0104791,0.000120016
107.939,-8.94943,9.00794,0.302147,-0.0123582,0.00590481,0.000331748,-0.00355675,0.00992906,0.000128921
107.949,-8.94955,9.008,0.30215,-0.0114075,0.00623164,0.000331423,-0.0030616,0.00942828,0.00013723
107.959,-8.94966,9.00807,0.302154,-0.0105034,0.00651172,0.000331638,-0.00262223,0.00898698,0.000145009
107.969,-8.94976,9.00813,0.302157,-0.00963988,0.00675343,0.000332331,-0.00229469,0.00860328,0.000152339
107.979,-8.94985,9.0082,0.30216,-0.00881172,0.00696853,0.000333573,-0.00208646,0.00826825,0.000159289
107.989,-8.94993,9.00827,0.302164,-0.00801639,0.00716254,0.000335827,-0.00182589,0.00792074,0.000165996
107.999,-8.95001,9.00834,0.302167,-0.00725743,0.00732363,0.00033855,-0.00138564,0.00751665,0.000172518
108.009,-8.95008,9.00842,0.30217,-0.00654109,0.00743223,0.000341543,-0.000731815,0.00704328,0.000178811
108.019,-8.95014,9.00849,0.302174,-0.00587416,0.00746753,0.000344651,0.00012814,0.00650278,0.00018476
108.029,-8.95019,9.00857,0.302177,-0.00526239,0.00741004,0.000347633,0.00117832,0.00591682,0.000190227
108.039,-8.95024,9.00864,0.302181,-0.00470929,0.00724215,0.000350486,0.00239291,0.00530509,0.000195104
108.069,-8.95036,9.00884,0.302191,-0.00341643,0.00595497,0.000356605,0.00643212,0.00342674,0.00020573
108.079,-8.9504,9.0089,0.302195,-0.00310733,0.00528232,0.000357379,0.00732585,0.00282026,0.000208189
108.089,-8.95042,9.00894,0.302199,-0.00285683,0.00454004,0.00035773,0.00781006,0.00223269,0.00021043
108.099,-8.95045,9.00899,0.302202,-0.00266305,0.0037679,0.000357968,0.00790417,0.00166414,0.000212642
108.109,-8.95048,9.00902,0.302206,-0.00252466,0.00299814,0.000358469,0.00776802,0.00109975,0.000214858
108.119,-8.9505,9.00905,0.302209,-0.00244182,0.00224677,0.000359166,0.00753272,0.000529374,0.000217081
108.129,-8.95053,9.00906,0.302213,-0.00241521,0.00152037,0.000360007,0.00726124,-4.85892e-05,0.00021934
108.139,-8.95055,9.00908,0.302217,-0.0024455,0.000821052,0.000360792,0.00697754,-0.000630126,0.000221685
108.149,-8.95058,9.00908,0.30222,-0.00253123,0.000154501,0.000361051,0.00655232,-0.00116615,0.000224477
108.159,-8.9506,9.00908,0.302224,-0.00266609,-0.000460408,0.000361334,0.00589307,-0.00162133,0.000227985
108.169,-8.95063,9.00907,0.302227,-0.00284159,-0.000999817,0.00036175,0.00499469,-0.00198405,0.000232264
108.179,-8.95066,9.00906,0.302231,-0.00304675,-0.00144856,0.000361852,0.00408542,-0.00220238,0.000237453
108.189,-8.95069,9.00904,0.302235,-0.00326582,-0.00181463,0.000362697,0.00333864,-0.00225493,0.000243345
108.199,-8.95072,9.00902,0.302238,-0.00348913,-0.00211618,0.000366211,0.00278803,-0.00232714,0.000249085
108.209,-8.95076,9.009,0.302242,-0.00372603,-0.00237207,0.000370478,0.00242301,-0.00256041,0.000254288
108.219,-8.9508,9.00897,0.302246,-0.00399452,-0.0025996,0.0003739,0.00221745,-0.00298614,0.000258962
108.229,-8.95084,9.00895,0.302249,-0.00430472,-0.00280836,0.000373641,0.00200986,-0.00335778,0.000263674
108.239,-8.95089,9.00892,0.302253,-0.00464142,-0.00299201,0.000372157,0.00168223,-0.00348598,0.000268773
108.259,-8.95099,9.00885,0.302261,-0.0052838,-0.0032271,0.000369567,0.000559911,-0.00284808,0.000279625
108.269,-8.95104,9.00882,0.302264,-0.00553502,-0.00325101,0.000370185,-0.000148829,-0.00219287,0.000284649
108.279,-8.9511,9.00879,0.302268,-0.00571721,-0.00320498,0.000371593,-0.000860558,-0.00143928,0.000289042
108.289,-8.95115,9.00876,0.302272,-0.00582313,-0.00309025,0.000373358,-0.00154413,-0.000636755,0.000292745
108.299,-8.95121,9.00873,0.302275,-0.00584936,-0.00291029,0.000375193,-0.00218593,0.000186106,0.000295781
108.309,-8.95127,9.0087,0.302279,-0.00579478,-0.00266951,0.000377386,-0.00277415,0.00100552,0.000298231
108.319,-8.95133,9.00868,0.302283,-0.00566588,-0.00237916,0.000381379,-0.00314368,0.0016553,0.000300716
108.329,-8.95138,9.00865,0.302287,-0.00548531,-0.00206669,0.000385593,-0.00318386,0.00202293,0.00030389
108.339,-8.95144,9.00863,0.302291,-0.00528211,-0.00176557,0.000389536,-0.00287862,0.00208659,0.00030795
108.349,-8.95149,9.00862,0.302295,-0.00508551,-0.00150875,0.000393078,-0.00225312,0.00186355,0.000312678
108.369,-8.95159,9.00859,0.302303,-0.00481165,-0.00123455,0.000397404,-0.000414777,0.000790132,0.000322018
108.379,-8.95164,9.00858,0.302307,-0.00476235,-0.00123154,0.000398146,0.000414109,0.000149494,0.000325783
108.389,-8.95168,9.00857,0.302311,-0.00477584,-0.00130239,0.000398791,0.00107106,-0.000490492,0.000328929
108.399,-8.95173,9.00855,0.302315,-0.00485484,-0.00143095,0.000400507,0.00158504,-0.00121358,0.000331452
108.409,-8.95178,9.00854,0.302319,-0.00501078,-0.00160508,0.000401626,0.00199797,-0.00207322,0.000333286
108.419,-8.95183,9.00852,0.302323,-0.00525051,-0.0018195,0.000399735,0.00243013,-0.00288036,0.000334812
108.429,-8.95189,9.0085,0.302327,-0.00556107,-0.00208043,0.000396673,0.00296397,-0.00348619,0.00033642
108.439,-8.95194,9.00848,0.30233,-0.00592032,-0.00239903,0.000393614,0.00361351,-0.00385167,0.000338342
108.449,-8.95201,9.00845,0.302334,-0.00630945,-0.00277969,0.000392288,0.00418477,-0.00411413,0.000340243
108.459,-8.95207,9.00842,0.302338,-0.00672428,-0.00320709,0.000391468,0.00453214,-0.00438868,0.000341776
108.469,-8.95214,9.00839,0.302342,-0.0071683,-0.00365697,0.000390699,0.0046144,-0.00471984,0.000342856
108.479,-8.95221,9.00835,0.302346,-0.00764779,-0.00410337,0.000390017,0.00444326,-0.0051225,0.000343574
108.489,-8.95229,9.00831,0.30235,-0.00817216,-0.00452833,0.000390009,0.00420511,-0.00566092,0.000343838
108.499,-8.95238,9.00826,0.302354,-0.00875678,-0.00493268,0.000389815,0.00404326,-0.00637091,0.000343607
108.509,-8.95247,9.00821,0.302358,-0.00941839,-0.00532662,0.000388967,0.00400953,-0.00724659,0.000342896
108.519,-8.95257,9.00815,0.302362,-0.0101722,-0.00572331,0.000386634,0.00410762,-0.00825768,0.000341713
108.529,-8.95267,9.00809,0.302366,-0.0110242,-0.00613017,0.000381016,0.00418535,-0.00920896,0.000340745
108.569,-8.9532,9.00781,0.30238,-0.0151291,-0.0076954,0.000356422,0.00370432,-0.0115351,0.000343969
108.579,-8.95335,9.00773,0.302384,-0.0162775,-0.00805295,0.000350711,0.00357123,-0.0119473,0.000345759
108.589,-8.95352,9.00765,0.302387,-0.0174674,-0.0083924,0.000345885,0.00328926,-0.0124006,0.000347503
108.599,-8.95371,9.00757,0.302391,-0.0187057,-0.00869316,0.00034107,0.00274674,-0.01295,0.000349244
108.609,-8.9539,9.00748,0.302394,-0.0200025,-0.0089284,0.000335839,0.00192461,-0.0136034,0.000351391
108.619,-8.95411,9.00739,0.302397,-0.0213675,-0.00907155,0.000329625,0.000854576,-0.014345,0.000354492
108.629,-8.95433,9.0073,0.302401,-0.0228051,-0.00910855,0.000321358,-0.000188194,-0.015067,0.000359025
108.639,-8.95456,9.00721,0.302404,-0.0243095,-0.00905259,0.000311939,-0.00100179,-0.0156894,0.000364766
108.649,-8.95482,9.00712,0.302407,-0.0258693,-0.00892963,0.000301868,-0.00152238,-0.0161834,0.000371162
108.659,-8.95508,9.00703,0.30241,-0.0274715,-0.00876876,0.000290911,-0.0017518,-0.0165349,0.00037767
108.669,-8.95537,9.00694,0.302413,-0.0290948,-0.00859373,0.000277469,-0.0018207,-0.0165446,0.000383535
108.679,-8.95567,9.00686,0.302415,-0.0306986,-0.00841481,0.000264367,-0.0018367,-0.0160814,0.000388353
108.689,-8.95598,9.00677,0.302418,-0.0322355,-0.00823476,0.000253339,-0.00184421,-0.0151374,0.000392097
108.699,-8.95631,9.00669,0.30242,-0.0336618,-0.0080572,0.000245761,-0.00175703,-0.013804,0.000395038
108.709,-8.95666,9.00661,0.302423,-0.034944,-0.00789496,0.000241461,-0.00150946,-0.0121783,0.000397571
108.719,-8.95701,9.00653,0.302425,-0.0360566,-0.00776446,0.000240351,-0.00108938,-0.0103366,0.000400137
108.729,-8.95738,9.00646,0.302428,-0.0369832,-0.00768388,0.000242534,-0.000462244,-0.00839091,0.000403269
108.739,-8.95775,9.00638,0.30243,-0.0377177,-0.00767427,0.000246892,0.000380985,-0.00642413,0.000407427
108.749,-8.95813,9.0063,0.302433,-0.0382602,-0.00775602,0.000253153,0.00141867,-0.00448789,0.000412915
108.759,-8.95852,9.00622,0.302435,-0.0386216,-0.00794673,0.000262391,0.00261705,-0.00279073,0.000419518
108.769,-8.9589,9.00614,0.302438,-0.0388325,-0.00826064,0.000271985,0.00394154,-0.00146849,0.000426478
108.779,-8.95929,9.00606,0.302441,-0.0389313,-0.00870867,0.000280119,0.00535996,-0.000536731,0.000432951
108.789,-8.95968,9.00597,0.302444,-0.0389489,-0.00929846,0.000284349,0.00683582,0.000208594,0.000439269
108.799,-8.96007,9.00587,0.302446,-0.0388951,-0.0100342,0.000286204,0.00833789,0.000932715,0.000446209
108.809,-8.96046,9.00577,0.302449,-0.0387685,-0.0109173,0.000286216,0.00984271,0.00170246,0.000454326
108.819,-8.96085,9.00565,0.302452,-0.0385635,-0.0119473,0.000284612,0.0113309,0.0025381,0.000463942
108.829,-8.96123,9.00553,0.302455,-0.0382744,-0.0131209,0.000281588,0.0127641,0.0034176,0.00047492
108.839,-8.96161,9.00539,0.302458,-0.0378981,-0.0144314,0.000276871,0.0141146,0.00431612,0.000486965
108.849,-8.96199,9.00523,0.30246,-0.0374335,-0.01587,0.000270334,0.0153712,0.00521758,0.000499798
108.859,-8.96236,9.00507,0.302463,-0.0368807,-0.0174274,0.000262105,0.0165321,0.00610822,0.000513117
108.869,-8.96273,9.00488,0.302466,-0.0362434,-0.0190956,0.000252747,0.0176338,0.00692376,0.00052573
108.879,-8.96308,9.00468,0.302468,-0.0355311,-0.02087,0.000241706,0.0187029,0.00761989,0.000536717
108.889,-8.96344,9.00446,0.30247,-0.0347564,-0.022748,0.000228815,0.0197459,0.00818587,0.000545724
108.899,-8.96378,9.00423,0.302473,-0.0339317,-0.0247268,0.000214132,0.0207552,0.0086248,0.000552664
108.909,-8.96411,9.00397,0.302475,-0.03307,-0.0267984,0.000198056,0.0216026,0.00892741,0.000557173
108.919,-8.96444,9.00369,0.302477,-0.0321846,-0.0289423,0.000180815,0.0222017,0.00909453,0.000559057
108.929,-8.96476,9.00339,0.302478,-0.0312871,-0.0311359,0.000162571,0.0226145,0.00917428,0.000559239
108.939,-8.96506,9.00306,0.30248,-0.0303841,-0.0333642,0.000144096,0.0229073,0.00920665,0.000558556
108.959,-8.96565,9.00235,0.302482,-0.0285749,-0.0378867,0.000107584,0.0232468,0.00920075,0.000556101
108.969,-8.96593,9.00196,0.302483,-0.0276676,-0.0401657,8.83e-05,0.023295,0.00930828,0.000557666
108.979,-8.9662,9.00154,0.302484,-0.0267409,-0.0424451,6.95162e-05,0.0232464,0.00961934,0.000563919
108.989,-8.96647,9.00111,0.302485,-0.0257763,-0.0447156,5.23842e-05,0.0231116,0.010086,0.000573407
108.999,-8.96672,9.00065,0.302485,-0.0247615,-0.0469695,3.64917e-05,0.0229027,0.0106475,0.000584439
109.009,-8.96696,9.00016,0.302485,-0.0236888,-0.0491998,2.16609e-05,0.0226276,0.011266,0.000595938
109.019,-8.96719,8.99966,0.302486,-0.0225541,-0.0514001,8.36253e-06,0.0222844,0.0119072,0.000606994
